-118.82	35.23	31	2358	580	2302	574	1.9688	1	53900
-118.83	35.2	17	1959	484	1763	453	2.1357	1	53500
-118.82	35.2	34	2185	469	1910	455	2.1136	1	57300
-118.85	35.2	17	2783	678	2566	641	1.9907	1	51200
-118.91	35.27	29	1401	317	1344	306	2.0921	1	61400
-118.9	35.26	31	6145	1492	5666	1457	1.9066	1	54600
-118.92	35.26	20	3815	924	3450	920	2.0174	1	63700
-118.91	35.24	29	2888	753	2949	699	1.7716	1	45500
-119.69	36.41	38	1016	202	540	187	2.2885	1	75000
-119.57	36.44	30	1860	337	1123	347	3.4926	1	94200
-119.55	36.37	26	1912	339	1002	311	3.0375	1	126300
-119.69	36.38	25	1688	302	879	277	3.3214	1	103100
-119.78	36.37	41	831	149	443	146	3.1406	1	100000
-119.83	36.37	25	1549	269	819	272	2.7159	1	101400
-119.87	36.34	26	1414	265	779	249	2.9167	1	83900
-119.93	36.32	25	8363	1636	7679	1580	2.0285	1	106300
-119.79	36.32	19	3252	614	1971	607	3.0667	1	75800
-119.77	36.32	14	3400	618	1867	612	3.9926	1	92500
-119.78	36.31	14	1287	291	737	269	3.1667	1	126400
-119.77	36.31	14	3677	863	2191	785	2.6218	1	69100
-119.79	36.31	25	4984	1029	2414	961	2.2937	1	72300
-119.77	36.3	24	2202	471	1052	439	2.1038	1	62000
-119.78	36.3	30	1846	391	1255	352	2.1681	1	66600
-119.79	36.3	16	1717	277	903	289	4.3438	1	93100
-119.79	36.29	6	1265	227	764	246	4.2917	1	104200
-119.82	36.32	18	942	193	424	174	2.0673	1	87500
-119.78	36.33	16	1006	212	515	200	3.2386	1	112500
-119.78	36.27	29	1871	315	1066	309	4.5714	1	100800
-119.8	36.29	7	479	84	327	103	5.1728	1	107500
-119.81	36.28	24	544	112	442	106	3.1071	1	56100
-119.72	36.34	33	1287	214	580	210	3.2019	1	112500
-119.72	36.32	40	1185	221	676	256	2.2721	1	52600
-119.7	36.32	40	1178	244	586	187	2.6477	1	43500
-119.73	36.31	20	2440	433	1579	400	2.8281	1	60200
-119.7	36.3	10	956	201	693	220	2.2895	1	62000
-119.67	36.35	10	1090	164	470	158	4.9432	1	118800
-119.65	36.37	4	3725	783	1478	600	3.5486	1	148000
-119.65	36.35	21	1745	266	837	292	4.3911	1	107900
-119.65	36.35	38	3148	568	1378	537	2.8788	1	85500
-119.66	36.35	15	1724	374	947	391	3.1094	1	91900
-119.64	36.36	13	2360	340	1055	312	5.2134	1	97400
-119.64	36.35	23	3182	563	1525	585	3.8108	1	90400
-119.63	36.35	4	1684	343	920	324	4.2396	1	90600
-119.62	36.35	10	3674	734	1864	718	2.6145	1	80300
-119.64	36.35	30	1765	310	746	298	2.8125	1	70200
-119.63	36.34	26	1463	261	699	219	3.5536	1	71400
-119.63	36.33	14	2928	600	1633	559	1.8385	1	67500
-119.61	36.33	32	1492	284	926	264	3.0139	1	61500
-119.63	36.32	36	1518	287	749	255	2.2333	1	61000
-119.66	36.34	32	1338	276	859	286	2.6397	1	59700
-119.65	36.34	46	1730	337	752	323	1.8529	1	67200
-119.65	36.34	47	1869	357	832	315	3.0846	1	76100
-119.64	36.34	32	2958	670	1504	627	1.8606	1	56700
-119.64	36.33	41	3095	766	1852	721	1.4524	1	51700
-119.65	36.33	52	1257	257	624	243	2.3523	1	59100
-119.65	36.33	47	1059	268	693	241	1.3882	1	53800
-119.68	36.32	26	592	121	268	116	1.7596	1	120800
-119.67	36.33	19	1241	244	850	237	2.9375	1	81700
-119.66	36.33	16	2048	373	1052	388	4.0909	1	92800
-119.66	36.33	10	1623	409	988	395	1.4194	1	58100
-119.66	36.32	24	2652	568	1532	445	2.3256	1	56800
-119.68	36.32	28	1325	276	873	240	2.5833	1	54400
-119.68	36.31	12	2739	535	1859	498	2.9936	1	60600
-119.66	36.3	18	1147	202	717	212	3.3681	1	70500
-119.65	36.32	11	1294	314	713	290	1.5433	1	50400
-119.64	36.32	32	2205	523	1772	479	1.3569	1	43100
-119.65	36.3	28	941	175	588	180	2.3466	1	53400
-119.64	36.31	27	1513	314	1071	284	1.5909	1	50100
-119.61	36.31	25	1847	371	1460	353	1.8839	1	46300
-119.57	36.27	20	2673	452	1394	449	2.625	1	97400
-119.69	36.25	35	2011	349	970	300	2.395	1	94100
-119.63	36.18	23	207	45	171	50	2.4286	1	100000
-119.59	36.11	32	752	159	524	155	2.25	1	50000
-119.57	36.09	6	2015	413	992	319	2.3889	1	53200
-119.58	36.1	21	1382	327	1469	355	1.3967	1	46500
-119.56	36.1	29	424	78	284	73	1.5313	1	43800
-119.56	36.1	25	1093	262	893	252	2.13	1	50800
-119.56	36.09	35	1648	285	792	265	3.2847	1	64700
-119.56	36.09	14	1267	290	1077	279	1.85	1	52300
-119.56	36.08	37	766	189	639	190	1.6607	1	42100
-119.58	36.11	21	2004	385	1397	398	2.2169	1	61600
-119.57	36.1	16	1461	400	1201	384	1.5727	1	54800
-119.57	36.1	36	1729	317	737	278	3.5313	1	68800
-119.57	36.1	37	1676	316	707	274	2.0595	1	60700
-119.74	36.15	21	1548	308	1137	306	2.4688	1	61300
-119.9	36.2	43	187	38	106	40	1.875	1	137500
-119.82	36.19	33	1293	272	694	229	2.0221	1	52200
-119.99	36.09	23	333	92	198	55	0.4999	1	100000
-119.96	35.99	25	1047	270	1505	286	2.0976	1	47700
-119.8	36.02	20	156	39	171	37	3.05	1	225000
-120.14	36.04	27	2533	518	1371	461	2.9708	1	60900
-120.12	36.01	18	1165	334	1119	308	2.2167	1	48500
-120.14	36	33	1726	420	1371	388	2.0335	1	43900
-120.12	35.99	7	2049	482	1387	422	2.25	1	56200
-120.13	35.87	26	48	8	13	8	2.375	1	71300
-120	35.91	16	259	53	131	38	3.125	1	62500
-122.89	39.42	16	411	114	26	19	0.4999	1	73500
-122.9	39.23	39	1295	240	534	179	3.9519	1	98900
-122.91	39.18	43	89	18	86	27	2.0208	1	72500
-122.91	39.17	44	202	42	142	39	4.35	1	68300
-122.9	39.17	45	1314	277	649	232	2.575	1	73600
-122.88	39.14	20	1125	231	521	196	2.2188	1	106300
-123.07	39.12	24	1098	193	353	145	3.8333	0	92600
-122.95	39.13	17	380	69	225	72	3.25	1	137500
-122.89	39.11	10	1588	333	585	254	2.2551	1	71100
-122.9	39.09	15	2483	544	835	380	1.9141	1	143200
-122.92	39.08	24	341	64	146	57	4	1	166300
-122.94	39.1	18	681	120	272	105	2.8906	1	140600
-122.99	39.02	14	1582	301	851	273	3.45	0	164100
-122.91	39.07	21	2202	484	1000	381	2.4423	1	102300
-122.91	39.06	21	1236	238	601	261	1.939	1	100300
-122.92	39.05	16	1548	295	605	250	3.5652	1	119000
-122.91	39.05	20	1128	229	621	210	3.2216	1	93500
-122.92	39.05	38	3131	624	1591	568	2.5457	1	80700
-122.91	39.05	27	789	208	295	108	3.7667	1	95000
-122.91	39.03	14	2374	557	723	427	1.3532	1	95800
-122.7	39.14	13	532	111	214	62	3.3929	1	108300
-122.87	39.13	15	1927	427	810	321	1.6369	1	86500
-122.86	39.08	24	3127	674	1015	448	2.0417	1	78800
-122.83	39.09	26	2191	495	679	371	1.4679	1	94700
-122.79	39.09	20	1798	395	685	331	1.625	1	66800
-122.8	39.08	17	1880	467	798	342	1.4676	1	65000
-122.79	39.08	23	952	200	321	128	1.5208	1	89000
-122.78	39.05	15	1601	323	661	269	2.6181	1	108900
-122.53	39.09	11	1264	271	370	177	1.3	1	69700
-122.69	39.04	9	254	50	66	29	2.7639	1	112500
-122.73	39.04	23	1618	395	425	244	1.9833	1	111500
-122.69	39.02	27	2199	527	744	316	2.1094	1	72400
-122.66	39.03	27	1446	329	594	255	1.165	1	53300
-122.66	39.02	16	3715	810	943	510	1.7446	1	109400
-122.7	39	18	793	148	186	59	2.3125	1	162500
-122.7	38.99	18	1177	224	181	105	2.3558	1	134700
-122.65	38.99	16	4279	951	1596	666	1.8571	1	75900
-122.52	38.99	16	975	219	337	155	1.6607	1	77800
-122.68	38.98	27	2300	508	526	254	2.1838	1	109700
-122.65	38.97	32	1856	472	703	292	1.1912	1	60000
-122.63	38.96	17	1708	459	633	312	1.75	1	64000
-122.62	38.95	19	2230	538	832	359	1.6865	1	58800
-122.62	38.94	14	1731	400	638	282	2.3179	1	57500
-122.61	38.93	14	231	36	108	31	4.3897	1	71300
-122.6	38.93	16	1657	390	572	301	1.4767	1	62000
-122.62	38.96	16	1914	446	828	332	2.0577	1	69000
-122.63	38.96	20	2507	577	1072	457	2.3083	1	60200
-122.65	38.96	27	2143	580	898	367	1.6769	1	63200
-122.64	38.96	29	883	187	326	136	1.7273	1	58200
-122.64	38.95	28	1503	370	522	268	1.2029	1	68900
-122.63	38.95	11	686	127	246	86	1.7083	1	77300
-122.63	38.94	25	661	144	192	93	1.7566	1	49000
-122.63	38.94	18	3844	969	1832	845	1.125	1	81800
-122.62	38.94	13	524	129	215	90	1.5455	1	55000
-122.7	38.97	17	2554	540	723	319	3.2375	1	114200
-122.75	39.01	17	4162	967	889	414	3.4187	1	200500
-122.79	39.02	23	642	203	265	84	1.8833	1	96900
-122.78	38.97	11	5175	971	2144	792	3.0466	1	97300
-122.69	38.94	9	1245	234	517	187	3.125	1	93400
-122.71	38.91	20	41	18	94	10	1.375	1	55000
-122.86	39.05	20	1592	327	647	253	2.5326	1	136800
-122.85	39	20	1580	318	753	252	1.8704	1	88500
-122.83	38.99	15	289	49	191	54	1.6833	1	113900
-122.83	38.98	17	1383	347	719	296	1.6164	1	77800
-122.84	38.98	21	939	176	556	178	1.7196	1	75000
-122.92	38.97	20	2067	384	904	333	2.9934	0	134200
-122.89	38.93	20	1214	247	504	223	2.7188	0	105700
-122.83	38.96	15	1318	296	567	276	1.8692	1	93800
-122.77	38.92	26	712	140	293	100	4.0119	1	119400
-122.83	38.89	11	640	134	268	90	3.4514	0	100000
-122.74	38.83	12	4515	909	1554	528	3.3531	0	90800
-122.48	38.9	10	304	63	161	61	2.1964	1	112500
-122.59	38.92	15	1410	329	599	273	2.1953	1	75000
-122.6	38.9	23	292	56	92	41	2.9583	1	91700
-122.62	38.92	13	520	115	249	109	1.8417	1	84700
-122.65	38.92	30	70	38	20	13	4.125	1	112500
-122.64	38.87	16	1177	240	519	199	1.5739	1	73500
-122.5	38.82	12	2394	443	877	341	2.5625	1	109200
-122.51	38.76	9	2589	482	1050	374	4.0435	1	132600
-122.55	38.81	7	3639	637	1027	421	3.8831	1	132100
-122.59	38.78	15	764	145	366	143	3.375	1	103100
-122.66	38.81	22	852	176	461	142	3.4375	1	83300
-122.68	38.76	29	994	226	302	117	2.3125	1	67900
-122.62	38.73	21	1425	323	727	287	2.1474	1	85300
-122.64	38.71	20	531	126	231	96	2.625	1	89600
-122.52	38.7	26	102	17	43	13	0.536	1	87500
-121.11	41.07	26	1707	308	761	250	2.7188	1	48100
-120.96	41.12	29	779	136	364	123	2.5	1	59200
-121.07	40.85	17	976	202	511	175	3.6641	1	80800
-120.38	40.98	27	777	185	318	115	1.6833	1	40000
-120.35	40.63	33	240	49	63	22	3.625	1	200000
-120.77	40.65	11	2635	667	280	132	1.7214	1	118300
-121.02	40.51	17	890	167	406	154	3.3036	1	78300
-120.96	40.28	19	683	139	302	111	2.5	1	64100
-121.03	40.35	52	5486	1044	1977	754	2.1833	1	49500
-120.57	40.43	15	2045	461	1121	402	2.6902	1	71500
-120.66	40.42	35	1450	325	717	297	2.5074	1	66400
-120.65	40.42	39	3240	652	1467	621	2.1875	1	64300
-120.66	40.41	52	2081	478	1051	419	2.2992	1	70200
-120.64	40.41	50	1741	424	987	383	1.5066	1	59300
-120.71	40.36	19	4462	828	2229	777	3.5536	1	105700
-120.58	40.37	16	3412	667	1873	590	2.2661	1	61800
-120.42	40.38	26	1652	313	762	280	2.4757	1	85600
-120.36	40.45	19	689	143	355	127	1.7333	1	70000
-120.51	40.41	36	36	8	4198	7	5.5179	1	67500
-120.54	40.29	17	3391	623	1529	571	3.4028	1	91000
-120.49	40.31	16	1821	360	969	359	3.4643	1	85100
-120.37	40.17	21	789	141	406	146	2.1198	1	73500
-120.2	40.26	26	2399	518	1037	443	2.6765	1	47600
-120.09	39.92	19	2335	518	1028	383	1.7267	1	60700
-118.27	34.27	27	5205	859	2363	888	6.1946	0	276100
-118.28	34.26	32	1079	207	486	167	4.9833	0	213000
-118.29	34.26	33	3177	713	1845	612	4.008	0	191100
-118.3	34.26	37	2824	633	1619	573	3.5568	0	184500
-118.3	34.26	42	2186	423	1145	439	4.81	0	191900
-118.28	34.25	35	2045	450	1166	407	3.5214	0	197600
-118.29	34.25	19	1988	594	1399	527	2.4727	0	175000
-118.29	34.25	8	5568	1514	3565	1374	3.0795	0	161500
-118.27	34.25	37	2489	454	1215	431	5.0234	0	257600
-118.27	34.25	35	2091	360	879	326	4.4485	0	261900
-118.27	34.24	30	2180	369	1050	390	6.3688	0	277600
-118.27	34.25	35	779	143	371	150	4.6635	0	230100
-118.27	34.25	39	699	150	358	143	4.4375	0	195800
-118.28	34.24	32	2542	526	1278	493	4.45	0	263600
-118.28	34.24	29	3390	580	1543	576	5.6184	0	316900
-118.3	34.25	36	1300	304	688	261	3.1523	0	176700
-118.33	34.24	31	6434	1188	3540	1131	4.2639	0	293300
-118.35	34.22	19	9259	1653	3963	1595	5.997	0	228700
-118.35	34.22	30	1260	222	638	229	4.1302	0	258300
-118.35	34.21	39	1470	312	1047	284	3.275	0	181400
-118.35	34.21	42	1073	220	804	226	3.75	0	172600
-118.31	34.28	34	3258	610	1810	633	5.1145	0	219900
-118.31	34.27	35	1446	274	759	291	6.0808	0	215600
-118.3	34.26	43	1510	310	809	277	3.599	0	176500
-118.3	34.26	40	1065	214	605	183	4.1964	0	185900
-118.31	34.26	38	2264	460	1124	388	4.2685	0	189600
-118.31	34.26	41	1297	327	733	315	3.0583	0	160300
-118.31	34.26	34	1797	363	948	363	4.1339	0	187300
-118.32	34.26	32	3690	791	1804	715	4.4875	0	222700
-118.35	34.28	30	3214	513	1700	533	4.6944	0	248200
-118.33	34.27	29	3034	732	1776	702	3.1349	0	230200
-118.35	34.27	32	604	108	314	113	6.2037	0	205400
-118.34	34.26	37	1776	301	702	265	5.2661	0	314900
-118.35	34.25	34	2795	460	1267	443	6.1464	0	354400
-118.36	34.26	34	3677	573	1598	568	6.838	0	378000
-118.3	34.26	28	1643	489	1142	458	3.1607	0	200600
-118.3	34.25	44	1442	285	859	292	4.5833	0	197300
-118.31	34.26	37	1444	246	624	239	5.76	0	239400
-118.31	34.26	36	1882	453	1005	409	3.8	0	217100
-118.32	34.26	24	5106	1010	2310	957	4.4375	0	191500
-118.39	34.28	24	4694	820	3566	777	4.4818	0	166200
-118.38	34.28	22	4428	825	3152	836	4.7932	0	166300
-118.4	34.28	16	6573	1480	6161	1473	3.3304	0	154900
-118.38	34.27	8	3248	847	2608	731	2.8214	0	158300
-118.41	34.29	35	1008	204	1162	215	3.35	0	147600
-118.41	34.29	32	1591	320	1818	306	4.2969	0	145800
-118.42	34.28	29	1271	272	1338	266	4.125	0	150000
-118.41	34.28	32	2574	531	2609	472	3.7566	0	146700
-118.4	34.28	22	3517	810	3134	847	2.6652	0	164800
-118.42	34.28	35	822	200	1197	203	3.2865	0	133300
-118.42	34.28	34	1999	427	2391	439	2.8	0	144300
-118.42	34.27	33	1209	341	1097	283	1.6295	0	134300
-118.42	34.27	33	937	216	1216	212	3.3214	0	131300
-118.42	34.27	35	674	153	808	173	2.6667	0	147800
-118.43	34.28	30	1384	308	2054	301	3.0132	0	142600
-118.43	34.27	31	1130	276	1533	269	4.2353	0	156800
-118.43	34.27	36	1002	250	1312	249	3.024	0	148000
-118.42	34.27	37	1024	246	1371	239	3.225	0	147500
-118.43	34.26	30	1246	373	1990	369	3.5104	0	140900
-118.43	34.26	37	1269	348	1835	335	3.2583	0	147200
-118.44	34.27	35	777	187	1022	186	3.4	0	139600
-118.43	34.26	43	729	172	935	174	2.9519	0	140900
-118.42	34.25	37	1545	341	1909	352	3.6791	0	148100
-118.43	34.25	35	1447	335	1630	306	2.9205	0	143100
-118.42	34.26	26	1788	521	2582	484	2.1062	0	136400
-118.41	34.26	38	870	205	1065	222	2.5313	0	136100
-118.42	34.26	36	973	221	1086	218	3.4519	0	143300
-118.42	34.26	37	1789	424	2279	411	3.9	0	138600
-118.41	34.27	38	858	203	1250	204	2.9219	0	137900
-118.42	34.27	35	2700	702	3444	679	1.4867	0	124000
-118.4	34.26	13	4379	872	2560	853	4.2538	0	154300
-118.4	34.25	13	1872	497	1927	432	2.2019	0	134200
-118.41	34.25	19	280	84	483	87	1.95	0	137500
-118.41	34.25	33	827	192	981	184	2.6429	0	143100
-118.41	34.25	36	1146	259	1173	272	3.6016	0	153800
-118.41	34.25	18	3447	857	3663	817	3.2284	0	157100
-118.42	34.24	17	2049	548	2243	541	2.525	0	163700
-118.42	34.25	36	1430	331	1502	312	3.6292	0	145200
-118.43	34.32	34	2657	515	1948	532	4.233	0	157400
-118.43	34.33	18	5891	920	2882	911	5.901	0	235600
-118.44	34.32	14	6235	1286	3568	1190	4.1724	0	211600
-118.42	34.31	19	6755	1443	4205	1395	3.9583	0	163200
-118.42	34.3	29	3334	712	2919	718	3.6548	0	180300
-118.41	34.32	18	6572	1105	3473	1067	5.2987	0	203400
-118.41	34.3	28	3187	569	2205	559	5.1668	0	187400
-118.42	34.32	30	3027	604	1970	590	4.3409	0	156000
-118.44	34.31	14	4151	941	3163	915	4.0301	0	154300
-118.44	34.31	22	3182	822	2661	746	2.7472	0	160100
-118.44	34.3	38	1595	314	1181	327	3.4	0	155500
-118.45	34.31	9	1739	358	820	323	4.0556	0	182500
-118.45	34.32	23	3481	641	1952	682	4.26	0	189400
-118.46	34.32	10	5777	1112	2917	1056	4.1514	0	194100
-118.45	34.31	28	1532	287	977	275	4.4773	0	173100
-118.46	34.3	32	2424	476	2291	419	4.0337	0	158500
-118.46	34.31	24	2920	601	1460	598	4.2708	0	218200
-118.47	34.32	13	2664	518	1468	521	4.8988	0	325200
-118.48	34.33	9	2384	395	1697	402	6.0891	0	270100
-118.48	34.31	31	1091	256	892	238	3	0	172400
-118.47	34.3	16	2495	551	2314	567	3.6736	0	192200
-118.46	34.29	24	3668	890	3151	810	3.0526	0	183300
-118.47	34.29	18	4256	987	3401	955	4.2935	0	190000
-118.49	34.29	26	4516	611	1714	581	9.2873	0	431800
-118.49	34.28	27	2535	389	1071	386	6.8695	0	319400
-118.49	34.28	31	3508	585	1957	588	6.6458	0	285500
-118.49	34.31	25	1024	145	357	147	7.0598	0	356300
-118.52	34.32	18	7498	976	3189	955	8.1248	0	374000
-118.51	34.3	24	6145	868	2710	875	7.5078	0	344000
-118.51	34.28	29	4239	653	1890	631	6.3911	0	301700
-118.51	34.29	29	1287	194	525	187	6.4171	0	319300
-118.52	34.29	28	2272	320	868	312	7.7464	0	474600
-118.52	34.3	17	4542	621	2144	597	8.8467	0	450700
-118.45	34.3	35	4085	919	3988	906	3.4812	0	160200
-118.54	34.28	18	5481	780	2477	764	6.7248	0	377200
-118.54	34.28	10	7665	999	3517	998	10.8805	0	500001
-118.54	34.3	22	4423	622	1995	582	8.2159	0	376200
-118.57	34.29	4	6995	1151	2907	1089	7.0808	0	341200
-118.45	34.28	38	1527	332	1303	340	3.5714	0	152000
-118.46	34.28	23	1663	302	1242	283	5.5931	0	217600
-118.47	34.27	33	1549	264	881	289	5.1408	0	222900
-118.48	34.28	35	2132	368	1128	341	5.3107	0	227100
-118.48	34.28	35	1511	274	873	254	5.5608	0	226700
-118.47	34.27	17	1444	282	523	270	2.7353	0	192400
-118.47	34.27	35	1150	185	741	178	5.741	0	220600
-118.48	34.27	34	1231	222	702	222	4.9323	0	223700
-118.48	34.27	33	2649	449	1303	437	4.9955	0	216800
-118.45	34.27	33	1194	229	839	230	3.705	0	185800
-118.45	34.27	35	1579	300	1012	265	5.1296	0	195900
-118.46	34.27	30	1576	282	1004	284	4.8015	0	179700
-118.46	34.27	28	1865	463	1182	440	2.6193	0	172300
-118.44	34.27	36	1111	275	1333	266	3.5347	0	158100
-118.44	34.27	29	1701	419	1616	371	3.3603	0	142400
-118.45	34.26	35	1724	311	992	315	4.8359	0	195600
-118.45	34.25	36	1453	270	808	275	4.3839	0	204600
-118.45	34.26	35	1637	300	894	302	4.175	0	209600
-118.46	34.26	33	1358	247	738	235	5.0947	0	210300
-118.46	34.26	36	1394	254	761	262	4.9485	0	217100
-118.46	34.25	33	2202	433	1135	407	4.2143	0	224200
-118.46	34.25	32	2217	422	1064	427	3.6989	0	208600
-118.47	34.26	34	1300	289	650	291	3.8875	0	199200
-118.47	34.26	35	1898	344	1123	347	5.5792	0	218400
-118.48	34.26	36	1770	296	938	304	5.749	0	238000
-118.49	34.26	27	2722	468	1164	419	4.6591	0	239900
-118.47	34.25	34	1732	399	1120	401	4.1492	0	195700
-118.48	34.25	36	1951	395	1040	375	5.1619	0	195300
-118.48	34.25	35	1442	276	795	268	4.9688	0	216900
-118.48	34.25	35	1865	335	1074	337	5.1068	0	223300
-118.49	34.25	33	2088	383	960	362	4.3333	0	232900
-118.49	34.27	34	4877	815	2521	781	5.5714	0	225900
-118.49	34.27	33	3047	527	1578	507	4.58	0	236200
-118.5	34.27	35	2235	390	1148	416	4.869	0	221600
-118.51	34.28	34	3580	565	1694	524	5.4065	0	243800
-118.52	34.28	33	1975	271	801	287	7.8193	0	379600
-118.51	34.27	34	3787	771	1966	738	4.055	0	222500
-118.51	34.27	36	2276	429	1001	419	4.1042	0	252100
-118.52	34.27	36	3204	538	1499	499	5.5649	0	271200
-118.53	34.27	32	1931	298	948	314	5.3847	0	329200
-118.54	34.26	22	5303	838	2372	807	5.6912	0	311800
-118.54	34.27	28	2309	300	931	302	6.7415	0	348200
-118.53	34.27	33	1927	305	896	293	5.634	0	320500
-118.54	34.26	23	4960	592	1929	586	10.9052	0	500001
-118.55	34.26	21	4018	536	1508	529	8.203	0	445400
-118.55	34.27	25	4919	661	2183	625	8.1356	0	352800
-118.5	34.26	33	2831	510	1340	504	4.8316	0	237300
-118.52	34.26	21	8850	2139	4717	1979	3.7816	0	254200
-118.51	34.26	29	2472	354	1109	397	5.5433	0	332500
-118.52	34.25	11	7849	1664	3561	1500	4.6625	0	290900
-118.49	34.26	25	8389	1872	4483	1747	3.5497	0	261300
-118.49	34.25	28	4054	712	2164	746	5	0	258000
-118.57	34.27	20	7384	845	2795	872	9.6047	0	500001
-118.59	34.26	20	8146	1131	3562	1054	7.167	0	357100
-118.61	34.24	17	5406	895	2337	882	6.0137	0	375900
-118.63	34.24	9	4759	924	1884	915	4.8333	0	277200
-118.62	34.26	15	10860	1653	4178	1581	6.3249	0	262100
-118.6	34.26	18	6154	1070	3010	1034	5.6392	0	271500
-118.61	34.25	16	8295	1506	3903	1451	5.5111	0	276600
-118.63	34.22	18	1376	225	670	205	6.5146	0	277600
-118.64	34.22	25	2762	410	1166	439	6.8643	0	333700
-118.66	34.23	18	897	142	263	110	6.1288	0	350000
-118.61	34.23	26	3727	572	1724	530	6.1419	0	327300
-118.61	34.22	24	5256	758	2474	780	7.3252	0	333700
-118.6	34.23	19	8866	2355	5005	2194	3.2564	0	230300
-118.59	34.23	17	6592	1525	4459	1463	3.0347	0	254500
-118.56	34.25	31	1962	243	697	242	8.565	0	500001
-118.56	34.24	23	2980	362	1208	378	8.1714	0	500001
-118.57	34.25	34	5098	778	2239	778	5.6149	0	273100
-118.58	34.24	26	3239	647	1529	590	3.2426	0	236900
-118.59	34.25	15	9716	2387	4992	2225	3.6231	0	193300
-118.57	34.25	20	4679	609	1945	609	8.7471	0	419900
-118.58	34.25	23	4883	769	2119	725	5.521	0	280800
-118.56	34.23	36	3215	529	1710	539	5.5126	0	248400
-118.56	34.23	36	2406	432	1242	454	4.6944	0	221800
-118.57	34.23	22	3275	648	1746	585	4.9676	0	221900
-118.58	34.23	29	3907	773	2037	727	4.1023	0	230200
-118.59	34.23	14	4407	1209	2676	1128	3.4091	0	168800
-118.58	34.23	35	1917	314	1019	340	4.8929	0	234900
-118.58	34.22	35	1969	339	950	340	4.875	0	230400
-118.59	34.22	17	6015	1464	3056	1347	4.0077	0	229000
-118.51	34.25	24	4338	558	1514	549	8.8612	0	500001
-118.51	34.24	31	5297	664	1986	657	8.6454	0	483500
-118.51	34.23	36	3324	448	1190	423	7.2772	0	477200
-118.52	34.24	6	3218	949	2295	876	3.0926	0	418500
-118.52	34.23	35	1471	210	735	219	8.3841	0	472200
-118.53	34.25	20	6331	1537	2957	1509	3.3892	0	323100
-118.54	34.24	24	4631	1164	2360	1083	3.0977	0	264000
-118.53	34.24	24	2718	719	3018	644	2.9076	0	275300
-118.54	34.23	35	3422	601	1690	574	4.375	0	232900
-118.53	34.23	27	2131	543	1065	528	3.2404	0	230400
-118.54	34.25	26	2639	378	1191	401	6.2788	0	322200
-118.55	34.24	21	5751	1082	2230	1016	4.3458	0	407500
-118.55	34.23	25	4409	1018	4579	1010	2.8727	0	245100
-118.51	34.23	27	4580	918	2252	850	4.7926	0	454400
-118.52	34.22	21	4617	1101	2891	1031	3.2289	0	318100
-118.53	34.23	32	4039	984	2675	941	3.0321	0	240000
-118.54	34.22	34	2193	513	1299	497	3.6187	0	211600
-118.54	34.23	29	1753	342	1318	333	4.125	0	241400
-118.45	34.25	34	2094	380	1207	380	5.2801	0	212300
-118.46	34.24	11	5363	1160	2783	1034	3.8583	0	170700
-118.47	34.25	21	2692	477	1330	456	4.5417	0	238900
-118.47	34.24	19	2405	661	1855	621	2.3111	0	255400
-118.48	34.24	32	2621	412	1285	414	6.6537	0	267600
-118.49	34.25	30	2871	470	1335	458	5.0232	0	253900
-118.49	34.24	35	2707	446	1224	445	5.2939	0	244200
-118.49	34.24	34	1971	316	917	307	6.0965	0	262300
-118.5	34.25	32	2333	389	969	331	4.8164	0	241100
-118.5	34.25	32	2411	380	1040	344	6.155	0	257300
-118.5	34.24	34	2634	412	1114	423	5.9401	0	315300
-118.5	34.23	26	3082	573	1590	586	4.5167	0	319000
-118.49	34.23	32	4373	683	2040	693	5.2668	0	242300
-118.49	34.22	30	1756	314	899	288	5.0325	0	238200
